"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Momondo_Maldives_Hotel Citywide,Momondo,Maldives,Hotel Citywide,2.205199999999999,223,0.009888789237668158,6044,0.0368960953011250827
KAYAK_Maldives_Hotel Citywide,KAYAK,Maldives,Hotel Citywide,38.22189999999999,1511,0.025295764394440763,6044,0.2500000000000000000
Hotelscombined_Zimbabwe_Hotel Citywide,Hotelscombined,Zimbabwe,Hotel Citywide,2.3111999999999995,537,0.0043039106145251384,7010,0.0766048502139800285
KAYAK_Zimbabwe_Hotel Citywide,KAYAK,Zimbabwe,Hotel Citywide,49.571300000000015,2118,0.023404768649669505,7010,0.3021398002853067047
Momondo_Zimbabwe_Hotel Citywide,Momondo,Zimbabwe,Hotel Citywide,5.1422,485,0.010602474226804123,7010,0.0691868758915834522
Swoodoo_Republic of Moldova_Hotel Citywide,Swoodoo,Republic of Moldova,Hotel Citywide,0.06319999999999999,5,0.012639999999999998,17821,0.0002805678693676000
Momondo_Republic of Moldova_Hotel Citywide,Momondo,Republic of Moldova,Hotel Citywide,6.970300000000001,506,0.013775296442687749,17821,0.0283934683800011222
Hotelscombined_Republic of Moldova_Hotel Citywide,Hotelscombined,Republic of Moldova,Hotel Citywide,6.3448,1233,0.005145823195458232,17821,0.0691880365860501655
KAYAK_Republic of Moldova_Hotel Citywide,KAYAK,Republic of Moldova,Hotel Citywide,116.19459999999998,4923,0.023602396912451754,17821,0.2762471241793389820
CheapFlights_Nicaragua_Hotel Citywide,CheapFlights,Nicaragua,Hotel Citywide,1.863000000000001,309,0.006029126213592237,13122,0.0235482395976223136
Momondo_Nicaragua_Hotel Citywide,Momondo,Nicaragua,Hotel Citywide,10.668999999999997,900,0.011854444444444442,13122,0.0685871056241426611
Hotelscombined_Nicaragua_Hotel Citywide,Hotelscombined,Nicaragua,Hotel Citywide,14.017100000000001,3362,0.004169274241522903,13122,0.2562109434537418076
KAYAK_Nicaragua_Hotel Citywide,KAYAK,Nicaragua,Hotel Citywide,27.237400000000004,2439,0.011167445674456747,13122,0.1858710562414266117
Swoodoo_Montenegro_Hotel Citywide,Swoodoo,Montenegro,Hotel Citywide,0.11740000000000002,8,0.014675000000000002,5427,0.0014741109268472452
Hotelscombined_Montenegro_Hotel Citywide,Hotelscombined,Montenegro,Hotel Citywide,2.3768,501,0.004744111776447105,5427,0.0923161967938087341
Momondo_Montenegro_Hotel Citywide,Momondo,Montenegro,Hotel Citywide,3.1213,288,0.010837847222222223,5427,0.0530679933665008291
KAYAK_Montenegro_Hotel Citywide,KAYAK,Montenegro,Hotel Citywide,42.3605,1894,0.022365628299894403,5427,0.3489957619310853141
Momondo_Chile_Hotel Citywide,Momondo,Chile,Hotel Citywide,148.2823,13765,0.010772415546676352,114977,0.1197195960931316698
Hotelscombined_Chile_Hotel Citywide,Hotelscombined,Chile,Hotel Citywide,88.98239999999983,25068,0.003549640976543794,114977,0.2180262139384398618
KAYAK_Chile_Hotel Citywide,KAYAK,Chile,Hotel Citywide,44.64920000000003,4601,0.009704238209084988,114977,0.0400166989919723075
Swoodoo_Chile_Hotel Citywide,Swoodoo,Chile,Hotel Citywide,0.1591,9,0.01767777777777778,114977,0.0000782765248701914
Hotelscombined_Saint Martin_Hotel Citywide,Hotelscombined,Saint Martin,Hotel Citywide,0.29389999999999994,92,0.0031945652173913036,751,0.1225033288948069241
Momondo_Saint Martin_Hotel Citywide,Momondo,Saint Martin,Hotel Citywide,0.3621,33,0.010972727272727273,751,0.0439414114513981358
KAYAK_Saint Martin_Hotel Citywide,KAYAK,Saint Martin,Hotel Citywide,3.6531999999999996,184,0.019854347826086954,751,0.2450066577896138482
Momondo_Eswatini_Hotel Citywide,Momondo,Eswatini,Hotel Citywide,0.5004,46,0.010878260869565216,802,0.0573566084788029925
KAYAK_Eswatini_Hotel Citywide,KAYAK,Eswatini,Hotel Citywide,6.072100000000003,195,0.031138974358974378,802,0.2431421446384039900
Hotelscombined_Eswatini_Hotel Citywide,Hotelscombined,Eswatini,Hotel Citywide,0.3717,77,0.004827272727272727,802,0.0960099750623441396
CheapFlights_Barbados_Hotel Citywide,CheapFlights,Barbados,Hotel Citywide,0.041999999999999996,7,0.005999999999999999,3463,0.0020213687554143805
Momondo_Barbados_Hotel Citywide,Momondo,Barbados,Hotel Citywide,1.6659000000000002,141,0.011814893617021278,3463,0.0407161420733468091
Hotelscombined_Barbados_Hotel Citywide,Hotelscombined,Barbados,Hotel Citywide,1.7303999999999995,341,0.00507448680351906,3463,0.0984695350851862546
KAYAK_Barbados_Hotel Citywide,KAYAK,Barbados,Hotel Citywide,32.387,1314,0.024647640791476407,3463,0.3794397920877851573
KAYAK_Saint Pierre and Miquelon_Hotel Citywide,KAYAK,Saint Pierre and Miquelon,Hotel Citywide,1.4174999999999998,80,0.01771875,234,0.3418803418803418803
Momondo_Saint Pierre and Miquelon_Hotel Citywide,Momondo,Saint Pierre and Miquelon,Hotel Citywide,0.1875,22,0.008522727272727272,234,0.0940170940170940170
Hotelscombined_Saint Pierre and Miquelon_Hotel Citywide,Hotelscombined,Saint Pierre and Miquelon,Hotel Citywide,0.0252,16,0.001575,234,0.0683760683760683760
Momondo_Angola_Hotel Citywide,Momondo,Angola,Hotel Citywide,5.066300000000001,601,0.008429783693843595,10147,0.0592293288656745836
KAYAK_Angola_Hotel Citywide,KAYAK,Angola,Hotel Citywide,47.851099999999995,2837,0.016866795911173772,10147,0.2795900266088499063
Hotelscombined_Angola_Hotel Citywide,Hotelscombined,Angola,Hotel Citywide,2.1309,612,0.0034818627450980393,10147,0.0603133931211195427
Hotelscombined_São Tomé and Príncipe_Hotel Citywide,Hotelscombined,São Tomé and Príncipe,Hotel Citywide,0.1082,20,0.00541,180,0.1111111111111111111
Momondo_São Tomé and Príncipe_Hotel Citywide,Momondo,São Tomé and Príncipe,Hotel Citywide,0.05789999999999999,8,0.007237499999999999,180,0.0444444444444444444
KAYAK_São Tomé and Príncipe_Hotel Citywide,KAYAK,São Tomé and Príncipe,Hotel Citywide,2.0977999999999994,85,0.024679999999999994,180,0.4722222222222222222
Hotelscombined_Guyana_Hotel Citywide,Hotelscombined,Guyana,Hotel Citywide,0.7728999999999999,217,0.0035617511520737322,1760,0.1232954545454545454
KAYAK_Guyana_Hotel Citywide,KAYAK,Guyana,Hotel Citywide,11.707300000000004,640,0.018292656250000004,1760,0.3636363636363636363
Momondo_Guyana_Hotel Citywide,Momondo,Guyana,Hotel Citywide,1.0607,127,0.008351968503937008,1760,0.0721590909090909090
Momondo_Tonga_Hotel Citywide,Momondo,Tonga,Hotel Citywide,0.0723,11,0.006572727272727273,131,0.0839694656488549618
KAYAK_Tonga_Hotel Citywide,KAYAK,Tonga,Hotel Citywide,1.3194000000000001,56,0.02356071428571429,131,0.4274809160305343511
Hotelscombined_Tonga_Hotel Citywide,Hotelscombined,Tonga,Hotel Citywide,0.0187,5,0.0037400000000000003,131,0.0381679389312977099
Momondo_U.S. Virgin Islands_Hotel Citywide,Momondo,U.S. Virgin Islands,Hotel Citywide,1.0056000000000003,92,0.0109304347826087,1656,0.0555555555555555555
KAYAK_U.S. Virgin Islands_Hotel Citywide,KAYAK,U.S. Virgin Islands,Hotel Citywide,16.104999999999997,619,0.02601777059773828,1656,0.3737922705314009661
Hotelscombined_U.S. Virgin Islands_Hotel Citywide,Hotelscombined,U.S. Virgin Islands,Hotel Citywide,0.9828999999999994,235,0.004182553191489359,1656,0.1419082125603864734
CheapFlights_U.S. Virgin Islands_Hotel Citywide,CheapFlights,U.S. Virgin Islands,Hotel Citywide,0.038,6,0.006333333333333333,1656,0.0036231884057971014
Hotelscombined_Solomon Islands_Hotel Citywide,Hotelscombined,Solomon Islands,Hotel Citywide,0.0213,11,0.0019363636363636362,232,0.0474137931034482758
KAYAK_Solomon Islands_Hotel Citywide,KAYAK,Solomon Islands,Hotel Citywide,2.2188999999999997,143,0.015516783216783214,232,0.6163793103448275862
Momondo_Solomon Islands_Hotel Citywide,Momondo,Solomon Islands,Hotel Citywide,0.0588,9,0.006533333333333333,232,0.0387931034482758620
KAYAK_Palau_Hotel Citywide,KAYAK,Palau,Hotel Citywide,0.9685000000000001,46,0.02105434782608696,118,0.3898305084745762711
Hotelscombined_Palau_Hotel Citywide,Hotelscombined,Palau,Hotel Citywide,0.042100000000000005,15,0.002806666666666667,118,0.1271186440677966101
Momondo_Palau_Hotel Citywide,Momondo,Palau,Hotel Citywide,0.074,9,0.008222222222222221,118,0.0762711864406779661
Momondo_Guinea-Bissau_Hotel Citywide,Momondo,Guinea-Bissau,Hotel Citywide,0.054,6,0.009,85,0.0705882352941176470
Hotelscombined_Guinea-Bissau_Hotel Citywide,Hotelscombined,Guinea-Bissau,Hotel Citywide,0.0103,4,0.002575,85,0.0470588235294117647
KAYAK_Guinea-Bissau_Hotel Citywide,KAYAK,Guinea-Bissau,Hotel Citywide,0.6075,22,0.027613636363636365,85,0.2588235294117647058
Momondo_Haiti_Hotel Citywide,Momondo,Haiti,Hotel Citywide,1.8762000000000005,208,0.00902019230769231,4215,0.0493475682087781731
Hotelscombined_Haiti_Hotel Citywide,Hotelscombined,Haiti,Hotel Citywide,2.064,525,0.003931428571428572,4215,0.1245551601423487544
CheapFlights_Haiti_Hotel Citywide,CheapFlights,Haiti,Hotel Citywide,0.12900000000000003,20,0.006450000000000002,4215,0.0047449584816132858
KAYAK_Haiti_Hotel Citywide,KAYAK,Haiti,Hotel Citywide,25.981199999999994,1097,0.023683865086599813,4215,0.2602609727164887307
KAYAK_Greenland_Hotel Citywide,KAYAK,Greenland,Hotel Citywide,6.014599999999999,240,0.025060833333333327,499,0.4809619238476953907
Hotelscombined_Greenland_Hotel Citywide,Hotelscombined,Greenland,Hotel Citywide,0.235,46,0.005108695652173913,499,0.0921843687374749498
Momondo_Greenland_Hotel Citywide,Momondo,Greenland,Hotel Citywide,0.3391,29,0.011693103448275862,499,0.0581162324649298597
KAYAK_United Arab Emirates_Hotel Citywide,KAYAK,United Arab Emirates,Hotel Citywide,791.742400000001,36540,0.02166782703886155,104107,0.3509850442333368553
Swoodoo_United Arab Emirates_Hotel Citywide,Swoodoo,United Arab Emirates,Hotel Citywide,0.22640000000000005,12,0.01886666666666667,104107,0.0001152660243787641
Momondo_United Arab Emirates_Hotel Citywide,Momondo,United Arab Emirates,Hotel Citywide,105.3569,9558,0.011022902280811885,104107,0.0918093884176856503
Hotelscombined_United Arab Emirates_Hotel Citywide,Hotelscombined,United Arab Emirates,Hotel Citywide,65.54160000000002,15358,0.00426758692538091,104107,0.1475213002007549924
KAYAK_Guam_Hotel Citywide,KAYAK,Guam,Hotel Citywide,12.611700000000003,593,0.021267622259696462,1987,0.2984398590840463009
Momondo_Guam_Hotel Citywide,Momondo,Guam,Hotel Citywide,1.1533999999999998,129,0.008941085271317827,1987,0.0649219929542023150
Hotelscombined_Guam_Hotel Citywide,Hotelscombined,Guam,Hotel Citywide,0.9760999999999999,185,0.005276216216216215,1987,0.0931051836940110719
KAYAK_Afghanistan_Hotel Citywide,KAYAK,Afghanistan,Hotel Citywide,7.437599999999999,249,0.029869879518072285,845,0.2946745562130177514
Hotelscombined_Afghanistan_Hotel Citywide,Hotelscombined,Afghanistan,Hotel Citywide,0.3223,64,0.0050359375,845,0.0757396449704142011
Momondo_Afghanistan_Hotel Citywide,Momondo,Afghanistan,Hotel Citywide,0.7048999999999997,52,0.013555769230769225,845,0.0615384615384615384
KAYAK_French Polynesia_Hotel Citywide,KAYAK,French Polynesia,Hotel Citywide,25.957200000000004,1163,0.022319174548581257,6008,0.1935752330226364846
Hotelscombined_French Polynesia_Hotel Citywide,Hotelscombined,French Polynesia,Hotel Citywide,2.1533999999999995,480,0.004486249999999999,6008,0.0798934753661784287
Momondo_French Polynesia_Hotel Citywide,Momondo,French Polynesia,Hotel Citywide,3.2477,323,0.010054798761609907,6008,0.0537616511318242343
Hotelscombined_North Macedonia_Hotel Citywide,Hotelscombined,North Macedonia,Hotel Citywide,5.1537999999999995,847,0.006084769775678866,10304,0.0822010869565217391
KAYAK_North Macedonia_Hotel Citywide,KAYAK,North Macedonia,Hotel Citywide,72.33329999999998,3676,0.019677176278563652,10304,0.3567546583850931677
Momondo_North Macedonia_Hotel Citywide,Momondo,North Macedonia,Hotel Citywide,3.9789999999999996,448,0.008881696428571428,10304,0.0434782608695652173
Swoodoo_North Macedonia_Hotel Citywide,Swoodoo,North Macedonia,Hotel Citywide,0.33979999999999994,28,0.012135714285714283,10304,0.0027173913043478260
KAYAK_Saint Barthélemy_Hotel Citywide,KAYAK,Saint Barthélemy,Hotel Citywide,2.5097,104,0.02413173076923077,462,0.2251082251082251082
Hotelscombined_Saint Barthélemy_Hotel Citywide,Hotelscombined,Saint Barthélemy,Hotel Citywide,0.15670000000000006,62,0.002527419354838711,462,0.1341991341991341991
Momondo_Saint Barthélemy_Hotel Citywide,Momondo,Saint Barthélemy,Hotel Citywide,0.2498,26,0.009607692307692307,462,0.0562770562770562770
Hotelscombined_Namibia_Hotel Citywide,Hotelscombined,Namibia,Hotel Citywide,3.0712,517,0.005940425531914894,4862,0.1063348416289592760
Momondo_Namibia_Hotel Citywide,Momondo,Namibia,Hotel Citywide,2.994399999999999,285,0.010506666666666662,4862,0.0586178527354997943
KAYAK_Namibia_Hotel Citywide,KAYAK,Namibia,Hotel Citywide,37.3438,1347,0.027723682256867114,4862,0.2770464829288358700
Swoodoo_Namibia_Hotel Citywide,Swoodoo,Namibia,Hotel Citywide,0.0708,5,0.01416,4862,0.0010283833813245577
Hotelscombined_Qatar_Hotel Citywide,Hotelscombined,Qatar,Hotel Citywide,14.035100000000002,3603,0.003895392728281988,23381,0.1540994824857790513
Momondo_Qatar_Hotel Citywide,Momondo,Qatar,Hotel Citywide,13.949900000000001,1207,0.011557497928748965,23381,0.0516231127838843505
KAYAK_Qatar_Hotel Citywide,KAYAK,Qatar,Hotel Citywide,304.58689999999984,10109,0.030130270056385383,23381,0.4323596082289038107
Swoodoo_Qatar_Hotel Citywide,Swoodoo,Qatar,Hotel Citywide,0.039,2,0.0195,23381,0.0000855395406526666
KAYAK_Papua New Guinea_Hotel Citywide,KAYAK,Papua New Guinea,Hotel Citywide,21.075000000000003,1091,0.019317140238313477,2132,0.5117260787992495309
Momondo_Papua New Guinea_Hotel Citywide,Momondo,Papua New Guinea,Hotel Citywide,2.4696999999999996,257,0.009609727626459142,2132,0.1205440900562851782
Hotelscombined_Papua New Guinea_Hotel Citywide,Hotelscombined,Papua New Guinea,Hotel Citywide,0.8381999999999997,292,0.0028705479452054783,2132,0.1369606003752345215
KAYAK_Myanmar_Hotel Citywide,KAYAK,Myanmar,Hotel Citywide,27.6583,1324,0.020889954682779457,2371,0.5584141712357654997
Momondo_Myanmar_Hotel Citywide,Momondo,Myanmar,Hotel Citywide,1.8679000000000001,179,0.010435195530726258,2371,0.0754955714888232813
Hotelscombined_Myanmar_Hotel Citywide,Hotelscombined,Myanmar,Hotel Citywide,0.9574999999999998,249,0.0038453815261044167,2371,0.1050189793336145086
KAYAK_South Sudan_Hotel Citywide,KAYAK,South Sudan,Hotel Citywide,3.0717999999999996,98,0.03134489795918367,296,0.3310810810810810810
Momondo_South Sudan_Hotel Citywide,Momondo,South Sudan,Hotel Citywide,0.1413,17,0.008311764705882354,296,0.0574324324324324324
Hotelscombined_South Sudan_Hotel Citywide,Hotelscombined,South Sudan,Hotel Citywide,0.12960000000000002,34,0.0038117647058823535,296,0.1148648648648648648
KAYAK_Brunei_Hotel Citywide,KAYAK,Brunei,Hotel Citywide,16.868299999999998,801,0.021059051186017474,1605,0.4990654205607476635
Momondo_Brunei_Hotel Citywide,Momondo,Brunei,Hotel Citywide,1.6487999999999998,119,0.013855462184873948,1605,0.0741433021806853582
Hotelscombined_Brunei_Hotel Citywide,Hotelscombined,Brunei,Hotel Citywide,0.7791000000000006,188,0.004144148936170215,1605,0.1171339563862928348
KAYAK_Honduras_Hotel Citywide,KAYAK,Honduras,Hotel Citywide,48.75750000000001,3954,0.012331183611532627,17863,0.2213513967418686670
Momondo_Honduras_Hotel Citywide,Momondo,Honduras,Hotel Citywide,17.5374,1288,0.013615993788819877,17863,0.0721043497732743660
CheapFlights_Honduras_Hotel Citywide,CheapFlights,Honduras,Hotel Citywide,0.13100000000000003,20,0.006550000000000002,17863,0.0011196327604545709
Hotelscombined_Honduras_Hotel Citywide,Hotelscombined,Honduras,Hotel Citywide,28.86320000000001,5212,0.0055378357636224115,17863,0.2917762973744611767
Swoodoo_Honduras_Hotel Citywide,Swoodoo,Honduras,Hotel Citywide,0.0085,1,0.0085,17863,0.0000559816380227285
Momondo_El Salvador_Hotel Citywide,Momondo,El Salvador,Hotel Citywide,23.011200000000002,2266,0.010154986760812005,31361,0.0722553490003507541
CheapFlights_El Salvador_Hotel Citywide,CheapFlights,El Salvador,Hotel Citywide,0.3570000000000002,56,0.006375000000000004,31361,0.0017856573451101686
Hotelscombined_El Salvador_Hotel Citywide,Hotelscombined,El Salvador,Hotel Citywide,39.265000000000015,7591,0.005172572783559481,31361,0.2420522304773444724
KAYAK_El Salvador_Hotel Citywide,KAYAK,El Salvador,Hotel Citywide,58.66110000000004,5632,0.010415678267045462,31361,0.1795861101367941073
Swoodoo_El Salvador_Hotel Citywide,Swoodoo,El Salvador,Hotel Citywide,0.05450000000000001,3,0.018166666666666668,31361,0.0000956602149166161
KAYAK_Equatorial Guinea_Hotel Citywide,KAYAK,Equatorial Guinea,Hotel Citywide,2.7485,114,0.02410964912280702,424,0.2688679245283018867
Momondo_Equatorial Guinea_Hotel Citywide,Momondo,Equatorial Guinea,Hotel Citywide,0.3286,24,0.013691666666666666,424,0.0566037735849056603
Hotelscombined_Equatorial Guinea_Hotel Citywide,Hotelscombined,Equatorial Guinea,Hotel Citywide,0.23879999999999998,63,0.00379047619047619,424,0.1485849056603773584
KAYAK_Guernsey_Hotel,KAYAK,Guernsey,Hotel,3.0499,75,0.04066533333333333,486,0.1543209876543209876
Momondo_Guernsey_Hotel,Momondo,Guernsey,Hotel,0.45930000000000004,5,0.09186000000000001,486,0.0102880658436213991
Hotelscombined_Guernsey_Hotel,Hotelscombined,Guernsey,Hotel,0.34779999999999994,155,0.002243870967741935,486,0.3189300411522633744
Hotelscombined_India_Hotel,Hotelscombined,India,Hotel,806.4295999999987,10640,0.07579225563909762,41166,0.2584657241412816401
Momondo_India_Hotel,Momondo,India,Hotel,230.9015,4027,0.057338341196920786,41166,0.0978234465335471019
KAYAK_India_Hotel,KAYAK,India,Hotel,149.20600000000007,5772,0.02584996534996536,41166,0.1402127969683719574
Hotelscombined_Madagascar_Hotel,Hotelscombined,Madagascar,Hotel,0.0046,4,0.00115,93,0.0430107526881720430
KAYAK_Madagascar_Hotel,KAYAK,Madagascar,Hotel,0.25730000000000003,11,0.023390909090909094,93,0.1182795698924731182
Momondo_Madagascar_Hotel,Momondo,Madagascar,Hotel,0.1203,2,0.06015,93,0.0215053763440860215
,,São Tomé and Príncipe,Hotel,0.0,0,0.0,10,0.0000000000000000000
,,Wallis and Futuna,Hotel,0.0,0,0.0,3,0.0000000000000000000
Hotelscombined_Bahamas_Hotel,Hotelscombined,Bahamas,Hotel,2.9727999999999994,277,0.010732129963898916,1283,0.2159002338269680436
KAYAK_Bahamas_Hotel,KAYAK,Bahamas,Hotel,6.617400000000001,123,0.05380000000000001,1283,0.0958690568978955572
Momondo_Bahamas_Hotel,Momondo,Bahamas,Hotel,0.9906,15,0.06604,1283,0.0116913484021823850
Hotelscombined_American Samoa_Hotel,Hotelscombined,American Samoa,Hotel,0.0834,2,0.0417,8,0.2500000000000000000
KAYAK_South Korea_Hotel,KAYAK,South Korea,Hotel,0.5812,223,0.0026062780269058296,2765,0.0806509945750452079
Hotelscombined_South Korea_Hotel,Hotelscombined,South Korea,Hotel,0.5947,2,0.29735,2765,0.0007233273056057866
Swoodoo_South Korea_Hotel,Swoodoo,South Korea,Hotel,0.0188,2,0.0094,2765,0.0007233273056057866
Momondo_South Korea_Hotel,Momondo,South Korea,Hotel,15.5625,315,0.0494047619047619,2765,0.1139240506329113924
KAYAK_Cameroon_Hotel,KAYAK,Cameroon,Hotel,1.6659999999999997,32,0.05206249999999999,162,0.1975308641975308641
Hotelscombined_Cameroon_Hotel,Hotelscombined,Cameroon,Hotel,0.018700000000000005,12,0.0015583333333333337,162,0.0740740740740740740
Momondo_Cameroon_Hotel,Momondo,Cameroon,Hotel,0.27349999999999997,4,0.06837499999999999,162,0.0246913580246913580
Momondo_Finland_Hotel,Momondo,Finland,Hotel,31.653999999999986,206,0.1536601941747572,6365,0.0323644933228593872
KAYAK_Finland_Hotel,KAYAK,Finland,Hotel,2.0201999999999996,734,0.002752316076294277,6365,0.1153181461115475255
Hotelscombined_Finland_Hotel,Hotelscombined,Finland,Hotel,67.9551,1552,0.04378550257731959,6365,0.2438334642576590730
KAYAK_Myanmar_Hotel,KAYAK,Myanmar,Hotel,1.315,34,0.03867647058823529,151,0.2251655629139072847
Hotelscombined_Myanmar_Hotel,Hotelscombined,Myanmar,Hotel,1.2898999999999992,39,0.03307435897435895,151,0.2582781456953642384
Momondo_Myanmar_Hotel,Momondo,Myanmar,Hotel,0.557,14,0.03978571428571429,151,0.0927152317880794701
KAYAK_South Sudan_Hotel,KAYAK,South Sudan,Hotel,0.0379,1,0.0379,1,1.0000000000000000000
Hotelscombined_South Sudan_Hotel,Hotelscombined,South Sudan,Hotel,0.0015,1,0.0015,1,1.0000000000000000000
KAYAK_East Timor_Hotel,KAYAK,East Timor,Hotel,0.5885,9,0.06538888888888889,21,0.4285714285714285714
Momondo_East Timor_Hotel,Momondo,East Timor,Hotel,0.27549999999999997,6,0.04591666666666666,21,0.2857142857142857142
Hotelscombined_East Timor_Hotel,Hotelscombined,East Timor,Hotel,0.22590000000000002,8,0.028237500000000002,21,0.3809523809523809523
