"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
CheapFlights_Gabon_Flights,CheapFlights,Gabon,Flights,0.6962,26,0.02677692307692308,3205,0.0081123244929797191
KAYAK_Gabon_Flights,KAYAK,Gabon,Flights,1.0951,21,0.05214761904761905,3205,0.0065522620904836193
Hotelscombined_Gabon_Flights,Hotelscombined,Gabon,Flights,2.3298,753,0.0030940239043824704,3205,0.2349453978159126365
Momondo_Gabon_Flights,Momondo,Gabon,Flights,0.1557,4,0.038925,3205,0.0012480499219968798
CheapFlights_Grenada_Flights,CheapFlights,Grenada,Flights,0.0336,5,0.006719999999999999,253,0.0197628458498023715
Hotelscombined_Grenada_Flights,Hotelscombined,Grenada,Flights,0.14619999999999997,51,0.0028666666666666662,253,0.2015810276679841897
Momondo_Grenada_Flights,Momondo,Grenada,Flights,0.37099999999999994,13,0.028538461538461533,253,0.0513833992094861660
KAYAK_Grenada_Flights,KAYAK,Grenada,Flights,5.6812,74,0.07677297297297296,253,0.2924901185770750988
Hotelscombined_Luxembourg_Flights,Hotelscombined,Luxembourg,Flights,14.129900000000008,3465,0.00407789321789322,9696,0.3573638613861386138
CheapFlights_Luxembourg_Flights,CheapFlights,Luxembourg,Flights,10.581699999999998,257,0.041173929961089484,9696,0.0265057755775577557
KAYAK_Luxembourg_Flights,KAYAK,Luxembourg,Flights,16.207299999999996,651,0.024896006144393235,9696,0.0671410891089108910
Momondo_Luxembourg_Flights,Momondo,Luxembourg,Flights,7.5414,279,0.02703010752688172,9696,0.0287747524752475247
Swoodoo_Luxembourg_Flights,Swoodoo,Luxembourg,Flights,0.0158,1,0.0158,9696,0.0001031353135313531
CheapFlights_Iran_Flights,CheapFlights,Iran,Flights,6.830100000000001,387,0.017648837209302326,3537,0.1094147582697201017
Hotelscombined_Iran_Flights,Hotelscombined,Iran,Flights,4.028499999999999,1181,0.003411092294665537,3537,0.3338987842804636697
KAYAK_Iran_Flights,KAYAK,Iran,Flights,11.253199999999998,316,0.03561139240506329,3537,0.0893412496465931580
Momondo_Iran_Flights,Momondo,Iran,Flights,4.9898,393,0.012696692111959286,3537,0.1111111111111111111
Hotelscombined_Antigua and Barbuda_Flights,Hotelscombined,Antigua and Barbuda,Flights,0.3921,76,0.00515921052631579,333,0.2282282282282282282
Momondo_Antigua and Barbuda_Flights,Momondo,Antigua and Barbuda,Flights,0.48430000000000006,18,0.026905555555555558,333,0.0540540540540540540
CheapFlights_Antigua and Barbuda_Flights,CheapFlights,Antigua and Barbuda,Flights,0.0185,4,0.004625,333,0.0120120120120120120
KAYAK_Antigua and Barbuda_Flights,KAYAK,Antigua and Barbuda,Flights,5.591600000000001,70,0.07988,333,0.2102102102102102102
CheapFlights_Taiwan_Flights,CheapFlights,Taiwan,Flights,2.324100000000001,68,0.034177941176470605,854,0.0796252927400468384
Hotelscombined_Taiwan_Flights,Hotelscombined,Taiwan,Flights,0.7869000000000003,204,0.003857352941176472,854,0.2388758782201405152
KAYAK_Taiwan_Flights,KAYAK,Taiwan,Flights,1.7372000000000005,248,0.007004838709677421,854,0.2903981264637002341
Momondo_Taiwan_Flights,Momondo,Taiwan,Flights,4.7297,172,0.02749825581395349,854,0.2014051522248243559
KAYAK_Federated States of Micronesia_Flights,KAYAK,Federated States of Micronesia,Flights,0.6058,7,0.08654285714285714,17,0.4117647058823529411
KAYAK_Guinea_Flights,KAYAK,Guinea,Flights,0.9228999999999998,29,0.031824137931034474,3798,0.0076355976829910479
Hotelscombined_Guinea_Flights,Hotelscombined,Guinea,Flights,4.1819999999999995,1323,0.0031609977324263037,3798,0.3483412322274881516
Momondo_Guinea_Flights,Momondo,Guinea,Flights,0.7413,33,0.022463636363636363,3798,0.0086887835703001579
CheapFlights_Guinea_Flights,CheapFlights,Guinea,Flights,0.3433999999999999,20,0.017169999999999998,3798,0.0052659294365455502
KAYAK_Liechtenstein_Flights,KAYAK,Liechtenstein,Flights,0.9050999999999998,26,0.034811538461538456,183,0.1420765027322404371
Hotelscombined_Liechtenstein_Flights,Hotelscombined,Liechtenstein,Flights,0.3161,59,0.005357627118644068,183,0.3224043715846994535
CheapFlights_Liechtenstein_Flights,CheapFlights,Liechtenstein,Flights,0.40169999999999983,17,0.02362941176470587,183,0.0928961748633879781
Momondo_Liechtenstein_Flights,Momondo,Liechtenstein,Flights,0.2706,12,0.02255,183,0.0655737704918032786
Momondo_Burundi_Flights,Momondo,Burundi,Flights,0.0533,5,0.01066,575,0.0086956521739130434
Hotelscombined_Burundi_Flights,Hotelscombined,Burundi,Flights,0.24879999999999997,83,0.0029975903614457827,575,0.1443478260869565217
KAYAK_Burundi_Flights,KAYAK,Burundi,Flights,0.8711,16,0.05444375,575,0.0278260869565217391
CheapFlights_Burundi_Flights,CheapFlights,Burundi,Flights,0.1967,10,0.01967,575,0.0173913043478260869
KAYAK_Rwanda_Flights,KAYAK,Rwanda,Flights,10.468999999999998,137,0.07641605839416056,1222,0.1121112929623567921
Momondo_Rwanda_Flights,Momondo,Rwanda,Flights,0.5641999999999999,20,0.028209999999999995,1222,0.0163666121112929623
CheapFlights_Rwanda_Flights,CheapFlights,Rwanda,Flights,0.6687000000000001,28,0.02388214285714286,1222,0.0229132569558101472
Hotelscombined_Rwanda_Flights,Hotelscombined,Rwanda,Flights,0.8268999999999999,237,0.003489029535864978,1222,0.1939443535188216039
Hotelscombined_Russia_Flights,Hotelscombined,Russia,Flights,0.3495,39,0.008961538461538462,12683,0.0030749822597177323
CheapFlights_Russia_Flights,CheapFlights,Russia,Flights,70.49759999999999,2323,0.03034765389582436,12683,0.1831585587006228810
Momondo_Russia_Flights,Momondo,Russia,Flights,9.549499999999998,3828,0.0024946447230929985,12683,0.3018213356461405030
KAYAK_Russia_Flights,KAYAK,Russia,Flights,0.10670000000000002,26,0.004103846153846154,12683,0.0020499881731451549
Hotelscombined_Samoa_Flights,Hotelscombined,Samoa,Flights,0.0024,1,0.0024,13,0.0769230769230769230
CheapFlights_Samoa_Flights,CheapFlights,Samoa,Flights,0.0011,1,0.0011,13,0.0769230769230769230
Momondo_Samoa_Flights,Momondo,Samoa,Flights,0.0048000000000000004,3,0.0016,13,0.2307692307692307692
KAYAK_Samoa_Flights,KAYAK,Samoa,Flights,0.1377,2,0.06885,13,0.1538461538461538461
Hotelscombined_Belize_Flights,Hotelscombined,Belize,Flights,0.5894999999999999,138,0.004271739130434782,569,0.2425307557117750439
CheapFlights_Belize_Flights,CheapFlights,Belize,Flights,0.43339999999999995,18,0.024077777777777774,569,0.0316344463971880492
Momondo_Belize_Flights,Momondo,Belize,Flights,0.4597,23,0.01998695652173913,569,0.0404217926186291739
Momondo_Zambia_Car Rentals,Momondo,Zambia,Car Rentals,0.0848,1,0.0848,1,1.0000000000000000000
Momondo_Austria_Car Rentals,Momondo,Austria,Car Rentals,14.519599999999997,202,0.07187920792079207,206,0.9805825242718446601
KAYAK_Austria_Car Rentals,KAYAK,Austria,Car Rentals,0.593,6,0.09883333333333333,206,0.0291262135922330097
Momondo_Jersey_Car Rentals,Momondo,Jersey,Car Rentals,0.2162,2,0.1081,2,1.0000000000000000000
Momondo_Azerbaijan_Car Rentals,Momondo,Azerbaijan,Car Rentals,0.0848,1,0.0848,1,1.0000000000000000000
KAYAK_Peru_Car Rentals,KAYAK,Peru,Car Rentals,6.3805,60,0.10634166666666665,1039,0.0577478344562078922
Momondo_Peru_Car Rentals,Momondo,Peru,Car Rentals,78.93929999999999,998,0.07909749498997995,1039,0.9605389797882579403
Momondo_Seychelles_Car Rentals,Momondo,Seychelles,Car Rentals,0.082,1,0.082,1,1.0000000000000000000
KAYAK_Greece_Car Rentals,KAYAK,Greece,Car Rentals,0.1201,1,0.1201,6,0.1666666666666666666
Momondo_Greece_Car Rentals,Momondo,Greece,Car Rentals,0.7776,6,0.1296,6,1.0000000000000000000
Momondo_Venezuela_Car Rentals,Momondo,Venezuela,Car Rentals,1.0835,17,0.06373529411764706,18,0.9444444444444444444
KAYAK_Venezuela_Car Rentals,KAYAK,Venezuela,Car Rentals,0.133,1,0.133,18,0.0555555555555555555
Momondo_Latvia_Car Rentals,Momondo,Latvia,Car Rentals,0.4506,4,0.11265,4,1.0000000000000000000
Momondo_North Macedonia_Car Rentals,Momondo,North Macedonia,Car Rentals,0.2116,3,0.07053333333333334,3,1.0000000000000000000
KAYAK_Bulgaria_Car Rentals,KAYAK,Bulgaria,Car Rentals,0.0948,2,0.0474,3,0.6666666666666666666
Momondo_Bulgaria_Car Rentals,Momondo,Bulgaria,Car Rentals,0.2516,3,0.08386666666666666,3,1.0000000000000000000
Momondo_Ivory Coast_Car Rentals,Momondo,Ivory Coast,Car Rentals,0.612,5,0.1224,5,1.0000000000000000000
Momondo_India_Car Rentals,Momondo,India,Car Rentals,3.8485,37,0.10401351351351351,37,1.0000000000000000000
KAYAK_India_Car Rentals,KAYAK,India,Car Rentals,0.1681,2,0.08405,37,0.0540540540540540540
KAYAK_Ukraine_Car Rentals,KAYAK,Ukraine,Car Rentals,0.1274,1,0.1274,10,0.1000000000000000000
Momondo_Ukraine_Car Rentals,Momondo,Ukraine,Car Rentals,1.0631,9,0.11812222222222221,10,0.9000000000000000000
Momondo_Switzerland_Car Rentals,Momondo,Switzerland,Car Rentals,23.2139,237,0.09794894514767932,239,0.9916317991631799163
KAYAK_Switzerland_Car Rentals,KAYAK,Switzerland,Car Rentals,0.3056,2,0.1528,239,0.0083682008368200836
Momondo_Russia_Car Rentals,Momondo,Russia,Car Rentals,3.8527,38,0.10138684210526316,44,0.8636363636363636363
KAYAK_Russia_Car Rentals,KAYAK,Russia,Car Rentals,0.5461,14,0.03900714285714286,44,0.3181818181818181818
Momondo_Singapore_Car Rentals,Momondo,Singapore,Car Rentals,0.0116,1,0.0116,1,1.0000000000000000000
Momondo_Germany_Car Rentals,Momondo,Germany,Car Rentals,7.8683,87,0.09044022988505747,89,0.9775280898876404494
KAYAK_Germany_Car Rentals,KAYAK,Germany,Car Rentals,0.1724,5,0.03448,89,0.0561797752808988764
Momondo_Ecuador_Car Rentals,Momondo,Ecuador,Car Rentals,1.2623,15,0.08415333333333333,15,1.0000000000000000000
KAYAK_Ecuador_Car Rentals,KAYAK,Ecuador,Car Rentals,0.0228,2,0.0114,15,0.1333333333333333333
Momondo_Canada_Car Rentals,Momondo,Canada,Car Rentals,34.982,329,0.10632826747720364,440,0.7477272727272727272
KAYAK_Canada_Car Rentals,KAYAK,Canada,Car Rentals,1.5985,32,0.049953125,440,0.0727272727272727272
Momondo_Luxembourg_Car Rentals,Momondo,Luxembourg,Car Rentals,3.8840000000000003,40,0.0971,41,0.9756097560975609756
KAYAK_Luxembourg_Car Rentals,KAYAK,Luxembourg,Car Rentals,0.133,1,0.133,41,0.0243902439024390243
Momondo_Aruba_Car Rentals,Momondo,Aruba,Car Rentals,0.1401,1,0.1401,1,1.0000000000000000000
KAYAK_Norway_Car Rentals,KAYAK,Norway,Car Rentals,0.2955,3,0.09849999999999999,27,0.1111111111111111111
Momondo_Norway_Car Rentals,Momondo,Norway,Car Rentals,3.051,24,0.12712500000000002,27,0.8888888888888888888
Momondo_Tanzania_Car Rentals,Momondo,Tanzania,Car Rentals,0.0251,2,0.01255,2,1.0000000000000000000
KAYAK_Chile_Car Rentals,KAYAK,Chile,Car Rentals,7.0633,59,0.11971694915254237,939,0.0628328008519701810
Momondo_Chile_Car Rentals,Momondo,Chile,Car Rentals,61.81700000000001,896,0.06899218750000001,939,0.9542066027689030883
Momondo_Puerto Rico_Car Rentals,Momondo,Puerto Rico,Car Rentals,0.41050000000000003,3,0.13683333333333333,3,1.0000000000000000000
Momondo_Italy_Car Rentals,Momondo,Italy,Car Rentals,52.23569999999998,530,0.09855792452830185,535,0.9906542056074766355
KAYAK_Italy_Car Rentals,KAYAK,Italy,Car Rentals,4.143000000000001,76,0.054513157894736854,535,0.1420560747663551401
Momondo_Malaysia_Car Rentals,Momondo,Malaysia,Car Rentals,0.684,7,0.09771428571428573,9,0.7777777777777777777
KAYAK_Malaysia_Car Rentals,KAYAK,Malaysia,Car Rentals,0.2548,2,0.1274,9,0.2222222222222222222
KAYAK_Sweden_Car Rentals,KAYAK,Sweden,Car Rentals,0.2177,3,0.07256666666666667,28,0.1071428571428571428
Momondo_Sweden_Car Rentals,Momondo,Sweden,Car Rentals,2.7702,26,0.10654615384615385,28,0.9285714285714285714
KAYAK_United States_Car Rentals,KAYAK,United States,Car Rentals,30.0924,70,0.4298914285714286,492,0.1422764227642276422
Travelsearch_United States_Car Rentals,Travelsearch,United States,Car Rentals,6.4572,90,0.07174666666666667,492,0.1829268292682926829
Momondo_United States_Car Rentals,Momondo,United States,Car Rentals,0.336,6,0.056,492,0.0121951219512195121
Momondo_Japan_Car Rentals,Momondo,Japan,Car Rentals,0.3759,3,0.1253,3,1.0000000000000000000
Momondo_Papua New Guinea_Car Rentals,Momondo,Papua New Guinea,Car Rentals,0.0848,1,0.0848,1,1.0000000000000000000
Momondo_Thailand_Car Rentals,Momondo,Thailand,Car Rentals,0.2552,5,0.051039999999999995,5,1.0000000000000000000
Momondo_Tunisia_Car Rentals,Momondo,Tunisia,Car Rentals,0.4264,4,0.1066,4,1.0000000000000000000
KAYAK_Croatia_Car Rentals,KAYAK,Croatia,Car Rentals,0.1528,1,0.1528,3,0.3333333333333333333
Momondo_Croatia_Car Rentals,Momondo,Croatia,Car Rentals,0.1104,2,0.0552,3,0.6666666666666666666
Momondo_Brazil_Car Rentals,Momondo,Brazil,Car Rentals,281.6570999999994,5773,0.04878868872336729,5779,0.9989617580896348849
KAYAK_Brazil_Car Rentals,KAYAK,Brazil,Car Rentals,7.345299999999998,243,0.030227572016460896,5779,0.0420487973697871604
KAYAK_Belize_Flights,KAYAK,Belize,Flights,6.3784,82,0.07778536585365854,569,0.1441124780316344463
CheapFlights_Kosovo_Flights,CheapFlights,Kosovo,Flights,0.3812000000000001,23,0.016573913043478265,235,0.0978723404255319148
Hotelscombined_Kosovo_Flights,Hotelscombined,Kosovo,Flights,0.5976,133,0.004493233082706767,235,0.5659574468085106382
Momondo_Kosovo_Flights,Momondo,Kosovo,Flights,0.11960000000000001,11,0.010872727272727273,235,0.0468085106382978723
KAYAK_Kosovo_Flights,KAYAK,Kosovo,Flights,0.1942,14,0.013871428571428573,235,0.0595744680851063829
Hotelscombined_Mongolia_Flights,Hotelscombined,Mongolia,Flights,0.5523999999999999,131,0.004216793893129771,432,0.3032407407407407407
CheapFlights_Mongolia_Flights,CheapFlights,Mongolia,Flights,0.5508000000000001,15,0.03672,432,0.0347222222222222222
Momondo_Mongolia_Flights,Momondo,Mongolia,Flights,0.35250000000000004,14,0.025178571428571432,432,0.0324074074074074074
KAYAK_Mongolia_Flights,KAYAK,Mongolia,Flights,11.947,134,0.08915671641791044,432,0.3101851851851851851
Hotelscombined_Comoros_Flights,Hotelscombined,Comoros,Flights,0.2657,89,0.0029853932584269663,654,0.1360856269113149847
CheapFlights_Comoros_Flights,CheapFlights,Comoros,Flights,0.23020000000000004,11,0.020927272727272732,654,0.0168195718654434250
KAYAK_Comoros_Flights,KAYAK,Comoros,Flights,0.3656,7,0.05222857142857142,654,0.0107033639143730886
KAYAK_North Macedonia_Flights,KAYAK,North Macedonia,Flights,17.2976,681,0.02540029368575624,3326,0.2047504509921828021
Momondo_North Macedonia_Flights,Momondo,North Macedonia,Flights,3.4427000000000003,374,0.009205080213903745,3326,0.1124473842453397474
CheapFlights_North Macedonia_Flights,CheapFlights,North Macedonia,Flights,13.206399999999995,634,0.020830283911671917,3326,0.1906193625977149729
Hotelscombined_North Macedonia_Flights,Hotelscombined,North Macedonia,Flights,4.938999999999999,1285,0.0038435797665369643,3326,0.3863499699338544798
KAYAK_Macau_Flights,KAYAK,Macau,Flights,1.2147000000000001,18,0.06748333333333334,152,0.1184210526315789473
Momondo_Macau_Flights,Momondo,Macau,Flights,0.2288,12,0.019066666666666666,152,0.0789473684210526315
CheapFlights_Macau_Flights,CheapFlights,Macau,Flights,0.7052999999999999,19,0.037121052631578944,152,0.1250000000000000000
Hotelscombined_Macau_Flights,Hotelscombined,Macau,Flights,0.19149999999999998,59,0.0032457627118644065,152,0.3881578947368421052
Momondo_Namibia_Flights,Momondo,Namibia,Flights,0.6849,23,0.029778260869565216,675,0.0340740740740740740
KAYAK_Namibia_Flights,KAYAK,Namibia,Flights,3.34,55,0.06072727272727273,675,0.0814814814814814814
Hotelscombined_Namibia_Flights,Hotelscombined,Namibia,Flights,1.1624000000000005,248,0.00468709677419355,675,0.3674074074074074074
CheapFlights_Namibia_Flights,CheapFlights,Namibia,Flights,0.9165000000000001,26,0.035250000000000004,675,0.0385185185185185185
KAYAK_Equatorial Guinea_Flights,KAYAK,Equatorial Guinea,Flights,0.7165999999999999,11,0.06514545454545453,149,0.0738255033557046979
CheapFlights_Equatorial Guinea_Flights,CheapFlights,Equatorial Guinea,Flights,0.21689999999999995,11,0.019718181818181815,149,0.0738255033557046979
Hotelscombined_Equatorial Guinea_Flights,Hotelscombined,Equatorial Guinea,Flights,0.12229999999999999,23,0.005317391304347826,149,0.1543624161073825503
Momondo_Equatorial Guinea_Flights,Momondo,Equatorial Guinea,Flights,0.020900000000000005,7,0.0029857142857142864,149,0.0469798657718120805
KAYAK_Syria_Flights,KAYAK,Syria,Flights,4.3095,65,0.0663,999,0.0650650650650650650
Momondo_Syria_Flights,Momondo,Syria,Flights,0.4829,30,0.016096666666666665,999,0.0300300300300300300
Hotelscombined_Syria_Flights,Hotelscombined,Syria,Flights,1.2633999999999999,299,0.004225418060200668,999,0.2992992992992992992
CheapFlights_Syria_Flights,CheapFlights,Syria,Flights,0.45680000000000004,30,0.015226666666666668,999,0.0300300300300300300
Momondo_Bolivia_Flights,Momondo,Bolivia,Flights,4.176700000000002,556,0.007512050359712234,16771,0.0331524655655595969
Hotelscombined_Bolivia_Flights,Hotelscombined,Bolivia,Flights,10.491100000000001,2973,0.003528792465523041,16771,0.1772702879971379166
KAYAK_Bolivia_Flights,KAYAK,Bolivia,Flights,6.541100000000001,424,0.015427122641509436,16771,0.0252817363305706278
CheapFlights_Bolivia_Flights,CheapFlights,Bolivia,Flights,11.968099999999994,869,0.013772266973532789,16771,0.0518156341303440462
Momondo_Malaysia_Flights,Momondo,Malaysia,Flights,22.768800000000006,635,0.03585637795275592,2799,0.2268667381207574133
KAYAK_Malaysia_Flights,KAYAK,Malaysia,Flights,29.051199999999998,1112,0.026125179856115108,2799,0.3972847445516255805
CheapFlights_Malaysia_Flights,CheapFlights,Malaysia,Flights,14.5415,513,0.028346003898635477,2799,0.1832797427652733118
Hotelscombined_Malaysia_Flights,Hotelscombined,Malaysia,Flights,5.7635,571,0.01009369527145359,2799,0.2040014290818149339
Hotelscombined_Bahamas_Flights,Hotelscombined,Bahamas,Flights,1.3487,218,0.006186697247706422,1014,0.2149901380670611439
KAYAK_Bahamas_Flights,KAYAK,Bahamas,Flights,10.957799999999997,114,0.09612105263157893,1014,0.1124260355029585798
CheapFlights_Bahamas_Flights,CheapFlights,Bahamas,Flights,0.275,12,0.02291666666666667,1014,0.0118343195266272189
Momondo_Bahamas_Flights,Momondo,Bahamas,Flights,1.6182999999999992,35,0.04623714285714283,1014,0.0345167652859960552
KAYAK_Cook Islands_Flights,KAYAK,Cook Islands,Flights,0.1597,2,0.07985,11,0.1818181818181818181
Hotelscombined_Cook Islands_Flights,Hotelscombined,Cook Islands,Flights,0.0321,3,0.0107,11,0.2727272727272727272
Hotelscombined_Burkina Faso_Flights,Hotelscombined,Burkina Faso,Flights,1.3554000000000002,446,0.0030390134529147987,1787,0.2495803021824286513
KAYAK_Burkina Faso_Flights,KAYAK,Burkina Faso,Flights,0.7773,19,0.040910526315789474,1787,0.0106323447118074986
CheapFlights_Burkina Faso_Flights,CheapFlights,Burkina Faso,Flights,0.18020000000000005,12,0.015016666666666671,1787,0.0067151650811415780
Momondo_Burkina Faso_Flights,Momondo,Burkina Faso,Flights,0.25859999999999994,17,0.01521176470588235,1787,0.0095131505316172355
Hotelscombined_Ecuador_Flights,Hotelscombined,Ecuador,Flights,26.012800000000013,5856,0.004442076502732243,29951,0.1955193482688391038
CheapFlights_Ecuador_Flights,CheapFlights,Ecuador,Flights,10.0675,552,0.018238224637681162,29951,0.0184301025007512270
Momondo_Ecuador_Flights,Momondo,Ecuador,Flights,30.495900000000002,820,0.03719012195121951,29951,0.0273780508163333444
KAYAK_Ecuador_Flights,KAYAK,Ecuador,Flights,7.663099999999998,415,0.018465301204819273,29951,0.0138559647424126072
Momondo_Anguilla_Flights,Momondo,Anguilla,Flights,0.4372,8,0.05465,191,0.0418848167539267015
CheapFlights_Anguilla_Flights,CheapFlights,Anguilla,Flights,0.2111,3,0.07036666666666667,191,0.0157068062827225130
Hotelscombined_Anguilla_Flights,Hotelscombined,Anguilla,Flights,0.2917,62,0.0047048387096774195,191,0.3246073298429319371
KAYAK_Anguilla_Flights,KAYAK,Anguilla,Flights,2.4998,28,0.08927857142857143,191,0.1465968586387434554
KAYAK_South Africa_Flights,KAYAK,South Africa,Flights,169.28490000000008,8427,0.020088394446422225,47199,0.1785419182609801055
Momondo_Slovakia_Car Rentals,Momondo,Slovakia,Car Rentals,0.4149,2,0.20745,2,1.0000000000000000000
Momondo_United Arab Emirates_Car Rentals,Momondo,United Arab Emirates,Car Rentals,0.3327,2,0.16635,2,1.0000000000000000000
Momondo_New Zealand_Car Rentals,Momondo,New Zealand,Car Rentals,0.1401,1,0.1401,1,1.0000000000000000000
Momondo_Cabo Verde_Car Rentals,Momondo,Cabo Verde,Car Rentals,0.35889999999999994,11,0.03262727272727272,10,1.1000000000000000000
Momondo_Nepal_Car Rentals,Momondo,Nepal,Car Rentals,0.1249,1,0.1249,1,1.0000000000000000000
