"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Hotelscombined_Saudi Arabia_Flights,Hotelscombined,Saudi Arabia,Flights,117.75759999999966,30526,0.0038576164581012795,182046,0.1676828933346516814
Momondo_United Kingdom_Flights,Momondo,United Kingdom,Flights,168.4472,4108,0.041004673807205454,541896,0.0075807904099679643
KAYAK_United Kingdom_Flights,KAYAK,United Kingdom,Flights,6240.487599999984,182579,0.034179657025178056,541896,0.3369262736761297370
CheapFlights_United Kingdom_Flights,CheapFlights,United Kingdom,Flights,176.17359999999994,3054,0.05768618205631956,541896,0.0056357677487931263
Hotelscombined_United Kingdom_Flights,Hotelscombined,United Kingdom,Flights,171.70799999999835,118113,0.001453760382007047,541896,0.2179624872669294477
Hotelscombined_U.S. Virgin Islands_Flights,Hotelscombined,U.S. Virgin Islands,Flights,3.8127,321,0.011877570093457943,3715,0.0864064602960969044
CheapFlights_U.S. Virgin Islands_Flights,CheapFlights,U.S. Virgin Islands,Flights,0.6728000000000001,11,0.06116363636363637,3715,0.0029609690444145356
KAYAK_U.S. Virgin Islands_Flights,KAYAK,U.S. Virgin Islands,Flights,8.0687,107,0.07540841121495327,3715,0.0288021534320323014
Momondo_U.S. Virgin Islands_Flights,Momondo,U.S. Virgin Islands,Flights,0.5077,18,0.028205555555555557,3715,0.0048452220726783310
,,Wallis and Futuna,Flights,0.0,0,0.0,26,0.0000000000000000000
Momondo_Saint Lucia_Flights,Momondo,Saint Lucia,Flights,0.7499999999999999,18,0.04166666666666666,364,0.0494505494505494505
Hotelscombined_Saint Lucia_Flights,Hotelscombined,Saint Lucia,Flights,0.2215,88,0.0025170454545454545,364,0.2417582417582417582
CheapFlights_Saint Lucia_Flights,CheapFlights,Saint Lucia,Flights,0.21100000000000002,4,0.052750000000000005,364,0.0109890109890109890
KAYAK_Saint Lucia_Flights,KAYAK,Saint Lucia,Flights,11.224,148,0.07583783783783785,364,0.4065934065934065934
Momondo_Sudan_Flights,Momondo,Sudan,Flights,0.5327,40,0.0133175,12616,0.0031705770450221940
CheapFlights_Sudan_Flights,CheapFlights,Sudan,Flights,0.1381,23,0.006004347826086957,12616,0.0018230818008877615
KAYAK_Sudan_Flights,KAYAK,Sudan,Flights,3.8061000000000003,69,0.055160869565217395,12616,0.0054692454026632847
Hotelscombined_Sudan_Flights,Hotelscombined,Sudan,Flights,14.651800000000003,3488,0.0042006307339449555,12616,0.2764743183259353202
Momondo_Honduras_Flights,Momondo,Honduras,Flights,4.382,201,0.02180099502487562,21287,0.0094423826748719875
KAYAK_Honduras_Flights,KAYAK,Honduras,Flights,6.4767,240,0.02698625,21287,0.0112744867759665523
CheapFlights_Honduras_Flights,CheapFlights,Honduras,Flights,3.5997999999999992,164,0.021949999999999994,21287,0.0077042326302438107
Hotelscombined_Honduras_Flights,Hotelscombined,Honduras,Flights,16.564799999999998,3436,0.004820954598370198,21287,0.1614130690092544745
Momondo_Malawi_Flights,Momondo,Malawi,Flights,0.7872,30,0.02624,315,0.0952380952380952380
CheapFlights_Malawi_Flights,CheapFlights,Malawi,Flights,0.3854,17,0.02267058823529412,315,0.0539682539682539682
Hotelscombined_Malawi_Flights,Hotelscombined,Malawi,Flights,0.22640000000000005,71,0.003188732394366198,315,0.2253968253968253968
KAYAK_Malawi_Flights,KAYAK,Malawi,Flights,1.5319,29,0.052824137931034486,315,0.0920634920634920634
Hotelscombined_Hong Kong_Flights,Hotelscombined,Hong Kong,Flights,0.6374,216,0.002950925925925926,1039,0.2078922040423484119
Momondo_Hong Kong_Flights,Momondo,Hong Kong,Flights,8.112499999999997,256,0.03168945312499999,1039,0.2463907603464870067
CheapFlights_Hong Kong_Flights,CheapFlights,Hong Kong,Flights,2.620399999999999,62,0.042264516129032245,1039,0.0596727622714148219
KAYAK_Hong Kong_Flights,KAYAK,Hong Kong,Flights,17.575499999999995,403,0.04361166253101736,1039,0.3878729547641963426
KAYAK_Belize_Flights,KAYAK,Belize,Flights,8.664,121,0.07160330578512396,846,0.1430260047281323877
Hotelscombined_Belize_Flights,Hotelscombined,Belize,Flights,0.6719,249,0.002698393574297189,846,0.2943262411347517730
Momondo_Belize_Flights,Momondo,Belize,Flights,0.8036999999999999,36,0.022324999999999998,846,0.0425531914893617021
CheapFlights_Belize_Flights,CheapFlights,Belize,Flights,0.36130000000000007,31,0.011654838709677422,846,0.0366430260047281323
KAYAK_India_Flights,KAYAK,India,Flights,48.567099999999996,5961,0.008147475255829558,43139,0.1381812281230441132
Hotelscombined_India_Flights,Hotelscombined,India,Flights,18.753700000000023,14589,0.001285468503667148,43139,0.3381858642991260808
Momondo_India_Flights,Momondo,India,Flights,265.14219999999995,7908,0.03352835103692463,43139,0.1833144022809986323
CheapFlights_India_Flights,CheapFlights,India,Flights,87.52,3009,0.029086075108009306,43139,0.0697512691532024386
KAYAK_Mayotte_Flights,KAYAK,Mayotte,Flights,0.0487,2,0.02435,493,0.0040567951318458417
Momondo_Mayotte_Flights,Momondo,Mayotte,Flights,0.1369,3,0.04563333333333333,493,0.0060851926977687626
CheapFlights_Mayotte_Flights,CheapFlights,Mayotte,Flights,0.3955,14,0.02825,493,0.0283975659229208924
Hotelscombined_Mayotte_Flights,Hotelscombined,Mayotte,Flights,0.27989999999999987,122,0.0022942622950819663,493,0.2474645030425963488
Hotelscombined_Zambia_Flights,Hotelscombined,Zambia,Flights,0.9388999999999998,318,0.00295251572327044,1036,0.3069498069498069498
KAYAK_Zambia_Flights,KAYAK,Zambia,Flights,0.7899,21,0.03761428571428572,1036,0.0202702702702702702
CheapFlights_Zambia_Flights,CheapFlights,Zambia,Flights,0.6004,23,0.02610434782608696,1036,0.0222007722007722007
Momondo_Zambia_Flights,Momondo,Zambia,Flights,0.9057999999999999,33,0.027448484848484847,1036,0.0318532818532818532
Momondo_Czechia_Flights,Momondo,Czechia,Flights,8.622499999999997,1210,0.007126033057851237,64719,0.0186962097683833186
KAYAK_Czechia_Flights,KAYAK,Czechia,Flights,1.3179000000000005,266,0.004954511278195491,64719,0.0041100758664379857
Hotelscombined_Czechia_Flights,Hotelscombined,Czechia,Flights,151.76069999999999,31423,0.004829605702829138,64719,0.4855297516957925802
CheapFlights_Czechia_Flights,CheapFlights,Czechia,Flights,118.55639999999997,3496,0.033912013729977104,64719,0.0540181399588992413
KAYAK_Tajikistan_Flights,KAYAK,Tajikistan,Flights,0.46520000000000006,11,0.042290909090909094,134,0.0820895522388059701
Momondo_Tajikistan_Flights,Momondo,Tajikistan,Flights,0.018500000000000003,2,0.009250000000000001,134,0.0149253731343283582
Hotelscombined_Tajikistan_Flights,Hotelscombined,Tajikistan,Flights,0.1205,46,0.002619565217391304,134,0.3432835820895522388
CheapFlights_Tajikistan_Flights,CheapFlights,Tajikistan,Flights,0.3011,12,0.025091666666666665,134,0.0895522388059701492
Hotelscombined_Saint Vincent and the Grenadines_Flights,Hotelscombined,Saint Vincent and the Grenadines,Flights,0.07609999999999999,27,0.002818518518518518,191,0.1413612565445026178
KAYAK_Saint Vincent and the Grenadines_Flights,KAYAK,Saint Vincent and the Grenadines,Flights,7.212600000000002,100,0.07212600000000002,191,0.5235602094240837696
Momondo_Saint Vincent and the Grenadines_Flights,Momondo,Saint Vincent and the Grenadines,Flights,0.3756,15,0.02504,191,0.0785340314136125654
CheapFlights_Saint Vincent and the Grenadines_Flights,CheapFlights,Saint Vincent and the Grenadines,Flights,0.3078,9,0.0342,191,0.0471204188481675392
Swoodoo_Saint Vincent and the Grenadines_Flights,Swoodoo,Saint Vincent and the Grenadines,Flights,0.0285,1,0.0285,191,0.0052356020942408376
KAYAK_Iceland_Flights,KAYAK,Iceland,Flights,9.850299999999997,319,0.03087868338557993,3954,0.0806777946383409205
Momondo_Iceland_Flights,Momondo,Iceland,Flights,9.807700000000002,413,0.02374745762711865,3954,0.1044511886697015680
CheapFlights_Iceland_Flights,CheapFlights,Iceland,Flights,11.450400000000004,439,0.026082915717539873,3954,0.1110268082953970662
Hotelscombined_Iceland_Flights,Hotelscombined,Iceland,Flights,6.046300000000001,1094,0.005526782449725778,3954,0.2766818411734951947
KAYAK_Greenland_Flights,KAYAK,Greenland,Flights,0.6763,10,0.06763,145,0.0689655172413793103
Momondo_Greenland_Flights,Momondo,Greenland,Flights,0.1108,4,0.0277,145,0.0275862068965517241
CheapFlights_Greenland_Flights,CheapFlights,Greenland,Flights,0.038700000000000005,3,0.012900000000000002,145,0.0206896551724137931
Hotelscombined_Greenland_Flights,Hotelscombined,Greenland,Flights,0.1002,23,0.004356521739130434,145,0.1586206896551724137
Momondo_Puerto Rico_Flights,Momondo,Puerto Rico,Flights,7.146600000000003,158,0.04523164556962027,29611,0.0053358549187801830
KAYAK_Puerto Rico_Flights,KAYAK,Puerto Rico,Flights,94.77829999999999,978,0.096910327198364,29611,0.0330282665225760697
Hotelscombined_Puerto Rico_Flights,Hotelscombined,Puerto Rico,Flights,26.312699999999996,5064,0.005196030805687203,29611,0.1710175272702711830
CheapFlights_Puerto Rico_Flights,CheapFlights,Puerto Rico,Flights,2.7358000000000007,73,0.037476712328767134,29611,0.0024653000574110972
Hotelscombined_Italy_Flights,Hotelscombined,Italy,Flights,49.83710000000003,46990,0.0010605894871249207,406442,0.1156130518007489383
CheapFlights_Italy_Flights,CheapFlights,Italy,Flights,1333.084900000003,44300,0.030092209932279977,406442,0.1089946413018339640
Momondo_Italy_Flights,Momondo,Italy,Flights,156.67879999999977,16840,0.009303966745843217,406442,0.0414327259485978319
KAYAK_Italy_Flights,KAYAK,Italy,Flights,592.714299999997,106925,0.005543271451952275,406442,0.2630756663927448442
KAYAK_French Guiana_Flights,KAYAK,French Guiana,Flights,0.35350000000000004,13,0.027192307692307696,882,0.0147392290249433106
Momondo_French Guiana_Flights,Momondo,French Guiana,Flights,0.6994,20,0.03497,882,0.0226757369614512471
Hotelscombined_French Guiana_Flights,Hotelscombined,French Guiana,Flights,0.6785000000000001,258,0.0026298449612403105,882,0.2925170068027210884
CheapFlights_French Guiana_Flights,CheapFlights,French Guiana,Flights,1.2966000000000002,46,0.028186956521739134,882,0.0521541950113378684
CheapFlights_Oman_Flights,CheapFlights,Oman,Flights,5.4818999999999996,133,0.0412172932330827,3885,0.0342342342342342342
KAYAK_Oman_Flights,KAYAK,Oman,Flights,43.124300000000005,610,0.0706955737704918,3885,0.1570141570141570141
Hotelscombined_Oman_Flights,Hotelscombined,Oman,Flights,3.1847000000000008,1110,0.0028690990990991,3885,0.2857142857142857142
Momondo_Oman_Flights,Momondo,Oman,Flights,13.080000000000004,298,0.04389261744966444,3885,0.0767052767052767052
Hotelscombined_Yemen_Flights,Hotelscombined,Yemen,Flights,0.071,20,0.0035499999999999998,102,0.1960784313725490196
KAYAK_Yemen_Flights,KAYAK,Yemen,Flights,2.2309,34,0.06561470588235295,102,0.3333333333333333333
CheapFlights_Yemen_Flights,CheapFlights,Yemen,Flights,0.0528,4,0.0132,102,0.0392156862745098039
Momondo_Yemen_Flights,Momondo,Yemen,Flights,0.1855,6,0.030916666666666665,102,0.0588235294117647058
Momondo_Ethiopia_Flights,Momondo,Ethiopia,Flights,1.8679,67,0.027879104477611938,1133,0.0591350397175639894
Hotelscombined_Ethiopia_Flights,Hotelscombined,Ethiopia,Flights,0.6727,222,0.00303018018018018,1133,0.1959399823477493380
CheapFlights_Ethiopia_Flights,CheapFlights,Ethiopia,Flights,1.7230000000000003,56,0.03076785714285715,1133,0.0494263018534863195
KAYAK_Ethiopia_Flights,KAYAK,Ethiopia,Flights,17.9723,274,0.06559233576642336,1133,0.2418358340688437775
Momondo_Saint Pierre and Miquelon_Flights,Momondo,Saint Pierre and Miquelon,Flights,0.008,1,0.008,128,0.0078125000000000000
Hotelscombined_Saint Pierre and Miquelon_Flights,Hotelscombined,Saint Pierre and Miquelon,Flights,0.15169999999999997,64,0.0023703124999999996,128,0.5000000000000000000
CheapFlights_Saint Pierre and Miquelon_Flights,CheapFlights,Saint Pierre and Miquelon,Flights,0.08560000000000001,2,0.042800000000000005,128,0.0156250000000000000
Hotelscombined_North Korea_Flights,Hotelscombined,North Korea,Flights,0.0024,1,0.0024,1,1.0000000000000000000
CheapFlights_Georgia_Flights,CheapFlights,Georgia,Flights,5.718500000000001,259,0.02207915057915058,3735,0.0693440428380187416
Momondo_Georgia_Flights,Momondo,Georgia,Flights,4.0422,228,0.017728947368421052,3735,0.0610441767068273092
KAYAK_Georgia_Flights,KAYAK,Georgia,Flights,13.898100000000003,294,0.04727244897959185,3735,0.0787148594377510040
Hotelscombined_Georgia_Flights,Hotelscombined,Georgia,Flights,4.986399999999998,1745,0.00285753581661891,3735,0.4672021419009370816
Momondo_Papua New Guinea_Flights,Momondo,Papua New Guinea,Flights,0.33799999999999997,12,0.028166666666666663,108,0.1111111111111111111
Hotelscombined_Papua New Guinea_Flights,Hotelscombined,Papua New Guinea,Flights,0.013000000000000001,6,0.002166666666666667,108,0.0555555555555555555
CheapFlights_Papua New Guinea_Flights,CheapFlights,Papua New Guinea,Flights,0.3874,5,0.07748000000000001,108,0.0462962962962962962
KAYAK_Papua New Guinea_Flights,KAYAK,Papua New Guinea,Flights,3.6498999999999997,51,0.07156666666666667,108,0.4722222222222222222
Hotelscombined_Tanzania_Flights,Hotelscombined,Tanzania,Flights,2.5098999999999996,898,0.0027949888641425383,2692,0.3335809806835066864
CheapFlights_Tanzania_Flights,CheapFlights,Tanzania,Flights,3.1118999999999986,132,0.02357499999999999,2692,0.0490341753343239227
Momondo_Tanzania_Flights,Momondo,Tanzania,Flights,3.6279999999999997,125,0.029023999999999998,2692,0.0464338781575037147
KAYAK_Tanzania_Flights,KAYAK,Tanzania,Flights,11.3262,211,0.05367867298578199,2692,0.0783803863298662704
Hotelscombined_French Polynesia_Flights,Hotelscombined,French Polynesia,Flights,1.7727999999999995,714,0.0024829131652661057,3009,0.2372881355932203389
Momondo_French Polynesia_Flights,Momondo,French Polynesia,Flights,0.17659999999999998,10,0.01766,3009,0.0033233632436025257
KAYAK_French Polynesia_Flights,KAYAK,French Polynesia,Flights,0.9572,13,0.07363076923076924,3009,0.0043203722166832834
CheapFlights_French Polynesia_Flights,CheapFlights,French Polynesia,Flights,0.7004000000000001,28,0.025014285714285718,3009,0.0093054170820870721
Momondo_Cuba_Flights,Momondo,Cuba,Flights,4.7322999999999995,1124,0.004210231316725978,45023,0.0249650178797503498
CheapFlights_Cuba_Flights,CheapFlights,Cuba,Flights,32.864999999999995,3593,0.009146952407458947,45023,0.0798036559092019634
Hotelscombined_Cuba_Flights,Hotelscombined,Cuba,Flights,20.744699999999998,8189,0.002533239711808523,45023,0.1818848144281811518
KAYAK_Cuba_Flights,KAYAK,Cuba,Flights,17.050200000000004,2110,0.008080663507109006,45023,0.0468649356995313506
Momondo_Fiji_Flights,Momondo,Fiji,Flights,0.5862,17,0.03448235294117647,247,0.0688259109311740890
Hotelscombined_Fiji_Flights,Hotelscombined,Fiji,Flights,0.13739999999999997,57,0.002410526315789473,247,0.2307692307692307692
CheapFlights_Fiji_Flights,CheapFlights,Fiji,Flights,0.42040000000000005,12,0.03503333333333334,247,0.0485829959514170040
KAYAK_Fiji_Flights,KAYAK,Fiji,Flights,2.2424999999999997,33,0.06795454545454545,247,0.1336032388663967611
Momondo_Isle of Man_Flights,Momondo,Isle of Man,Flights,0.5716000000000001,23,0.024852173913043483,1021,0.0225269343780607247
CheapFlights_Isle of Man_Flights,CheapFlights,Isle of Man,Flights,0.1704,5,0.03408,1021,0.0048971596474045053
Hotelscombined_Isle of Man_Flights,Hotelscombined,Isle of Man,Flights,1.2979000000000007,441,0.002943083900226759,1021,0.4319294809010773751
KAYAK_Isle of Man_Flights,KAYAK,Isle of Man,Flights,0.6044,20,0.030220000000000004,1021,0.0195886385896180215
CheapFlights_Guam_Flights,CheapFlights,Guam,Flights,0.3713,7,0.05304285714285715,286,0.0244755244755244755
Hotelscombined_Guam_Flights,Hotelscombined,Guam,Flights,0.1363,46,0.0029630434782608695,286,0.1608391608391608391
KAYAK_Guam_Flights,KAYAK,Guam,Flights,10.2197,152,0.06723486842105263,286,0.5314685314685314685
Momondo_Guam_Flights,Momondo,Guam,Flights,0.5639000000000001,21,0.026852380952380954,286,0.0734265734265734265
Momondo_Lesotho_Flights,Momondo,Lesotho,Flights,0.2812,13,0.02163076923076923,136,0.0955882352941176470
KAYAK_Lesotho_Flights,KAYAK,Lesotho,Flights,1.1597000000000002,23,0.05042173913043479,136,0.1691176470588235294
CheapFlights_Lesotho_Flights,CheapFlights,Lesotho,Flights,0.0188,11,0.0017090909090909092,136,0.0808823529411764705
Hotelscombined_Lesotho_Flights,Hotelscombined,Lesotho,Flights,0.2309,37,0.00624054054054054,136,0.2720588235294117647
,,Tuvalu,Flights,0.0,0,0.0,3,0.0000000000000000000
Momondo_Afghanistan_Flights,Momondo,Afghanistan,Flights,0.31610000000000005,15,0.021073333333333336,347,0.0432276657060518731
Hotelscombined_Afghanistan_Flights,Hotelscombined,Afghanistan,Flights,0.2502,87,0.002875862068965517,347,0.2507204610951008645
CheapFlights_Afghanistan_Flights,CheapFlights,Afghanistan,Flights,0.3422,12,0.028516666666666666,347,0.0345821325648414985
KAYAK_Afghanistan_Flights,KAYAK,Afghanistan,Flights,3.6329000000000002,57,0.06373508771929826,347,0.1642651296829971181
KAYAK_Comoros_Flights,KAYAK,Comoros,Flights,0.081,1,0.081,604,0.0016556291390728476
Hotelscombined_Comoros_Flights,Hotelscombined,Comoros,Flights,0.2504,87,0.00287816091954023,604,0.1440397350993377483
KAYAK_Turks and Caicos Islands_Flights,KAYAK,Turks and Caicos Islands,Flights,5.142700000000001,62,0.08294677419354841,364,0.1703296703296703296
CheapFlights_Turks and Caicos Islands_Flights,CheapFlights,Turks and Caicos Islands,Flights,0.04309999999999999,6,0.007183333333333332,364,0.0164835164835164835
Hotelscombined_Turks and Caicos Islands_Flights,Hotelscombined,Turks and Caicos Islands,Flights,0.31759999999999994,109,0.0029137614678899078,364,0.2994505494505494505
Momondo_Turks and Caicos Islands_Flights,Momondo,Turks and Caicos Islands,Flights,0.34009999999999996,11,0.030918181818181813,364,0.0302197802197802197
KAYAK_Mali_Flights,KAYAK,Mali,Flights,2.6715,66,0.04047727272727273,4410,0.0149659863945578231
Hotelscombined_Mali_Flights,Hotelscombined,Mali,Flights,3.9756000000000005,1654,0.0024036275695284164,4410,0.3750566893424036281
Momondo_Mali_Flights,Momondo,Mali,Flights,0.5899,24,0.024579166666666666,4410,0.0054421768707482993
CheapFlights_Mali_Flights,CheapFlights,Mali,Flights,0.9230999999999999,53,0.01741698113207547,4410,0.0120181405895691609
KAYAK_Guernsey_Flights,KAYAK,Guernsey,Flights,0.6307,19,0.03319473684210526,439,0.0432801822323462414
Momondo_Guernsey_Flights,Momondo,Guernsey,Flights,0.1827,13,0.014053846153846155,439,0.0296127562642369020
CheapFlights_Guernsey_Flights,CheapFlights,Guernsey,Flights,0.1153,14,0.008235714285714285,439,0.0318906605922551252
Hotelscombined_Guernsey_Flights,Hotelscombined,Guernsey,Flights,0.5298999999999998,158,0.0033537974683544294,439,0.3599088838268792710
CheapFlights_Saint Martin_Flights,CheapFlights,Saint Martin,Flights,0.19339999999999996,17,0.011376470588235292,504,0.0337301587301587301
Momondo_Saint Martin_Flights,Momondo,Saint Martin,Flights,0.1659,7,0.0237,504,0.0138888888888888888
Hotelscombined_Saint Martin_Flights,Hotelscombined,Saint Martin,Flights,0.8409,332,0.002532831325301205,504,0.6587301587301587301
KAYAK_Saint Martin_Flights,KAYAK,Saint Martin,Flights,0.2921,11,0.026554545454545456,504,0.0218253968253968253
KAYAK_Marshall Islands_Flights,KAYAK,Marshall Islands,Flights,0.6736000000000001,9,0.07484444444444445,13,0.6923076923076923076
CheapFlights_Marshall Islands_Flights,CheapFlights,Marshall Islands,Flights,0.0261,2,0.01305,13,0.1538461538461538461
Hotelscombined_Marshall Islands_Flights,Hotelscombined,Marshall Islands,Flights,0.0044,2,0.0022,13,0.1538461538461538461
CheapFlights_Anguilla_Flights,CheapFlights,Anguilla,Flights,0.27330000000000004,9,0.03036666666666667,248,0.0362903225806451612
KAYAK_Anguilla_Flights,KAYAK,Anguilla,Flights,2.9191,41,0.07119756097560975,248,0.1653225806451612903
Hotelscombined_Anguilla_Flights,Hotelscombined,Anguilla,Flights,0.1731,68,0.0025455882352941176,248,0.2741935483870967741
Momondo_Anguilla_Flights,Momondo,Anguilla,Flights,0.38920000000000005,9,0.043244444444444446,248,0.0362903225806451612
Momondo_Kuwait_Flights,Momondo,Kuwait,Flights,11.303299999999997,224,0.0504611607142857,4050,0.0553086419753086419
KAYAK_Kuwait_Flights,KAYAK,Kuwait,Flights,27.645300000000002,397,0.06963551637279597,4050,0.0980246913580246913
CheapFlights_Kuwait_Flights,CheapFlights,Kuwait,Flights,3.3653000000000004,28,0.12018928571428573,4050,0.0069135802469135802
Hotelscombined_Kuwait_Flights,Hotelscombined,Kuwait,Flights,3.2046,1196,0.0026794314381270905,4050,0.2953086419753086419
CheapFlights_Costa Rica_Flights,CheapFlights,Costa Rica,Flights,8.317800000000002,427,0.01947962529274005,37356,0.0114305600171324552
KAYAK_Costa Rica_Flights,KAYAK,Costa Rica,Flights,9.1724,415,0.022102168674698795,37356,0.0111093264803512153
Hotelscombined_Costa Rica_Flights,Hotelscombined,Costa Rica,Flights,27.634499999999974,8236,0.003355330257406505,37356,0.2204732840775243602
Momondo_Costa Rica_Flights,Momondo,Costa Rica,Flights,18.346600000000006,688,0.026666569767441868,37356,0.0184173894421244244
KAYAK_Chad_Flights,KAYAK,Chad,Flights,1.0992,16,0.0687,1234,0.0129659643435980551
Momondo_Chad_Flights,Momondo,Chad,Flights,0.2121,7,0.0303,1234,0.0056726094003241491
CheapFlights_Chad_Flights,CheapFlights,Chad,Flights,0.2604,15,0.01736,1234,0.0121555915721231766
Hotelscombined_Chad_Flights,Hotelscombined,Chad,Flights,0.6317000000000003,244,0.0025889344262295094,1234,0.1977309562398703403
KAYAK_Djibouti_Flights,KAYAK,Djibouti,Flights,2.4833,38,0.06534999999999999,426,0.0892018779342723004
Momondo_Djibouti_Flights,Momondo,Djibouti,Flights,0.2989,9,0.03321111111111111,426,0.0211267605633802816
CheapFlights_Djibouti_Flights,CheapFlights,Djibouti,Flights,0.5246999999999999,15,0.03498,426,0.0352112676056338028
Hotelscombined_Djibouti_Flights,Hotelscombined,Djibouti,Flights,0.24789999999999995,94,0.002637234042553191,426,0.2206572769953051643
KAYAK_Iraq_Flights,KAYAK,Iraq,Flights,22.539699999999993,420,0.05366595238095236,2513,0.1671309192200557103
Momondo_Iraq_Flights,Momondo,Iraq,Flights,5.3774999999999995,287,0.018736933797909406,2513,0.1142061281337047353
CheapFlights_Iraq_Flights,CheapFlights,Iraq,Flights,4.114200000000001,228,0.01804473684210527,2513,0.0907282132908873855
Hotelscombined_Iraq_Flights,Hotelscombined,Iraq,Flights,2.5829000000000004,1016,0.0025422244094488195,2513,0.4042976522085157182
CheapFlights_El Salvador_Flights,CheapFlights,El Salvador,Flights,2.4332000000000007,136,0.01789117647058824,13942,0.0097546980347152488
Hotelscombined_El Salvador_Flights,Hotelscombined,El Salvador,Flights,8.8404,2685,0.0032925139664804473,13942,0.1925835604647826710
KAYAK_El Salvador_Flights,KAYAK,El Salvador,Flights,4.2234,217,0.019462672811059907,13942,0.0155644814230383015
Momondo_El Salvador_Flights,Momondo,El Salvador,Flights,5.756000000000003,192,0.02997916666666668,13942,0.0137713384019509396
KAYAK_Germany_Flights,KAYAK,Germany,Flights,135.57139999999995,13828,0.009804122071159962,474103,0.0291666578781404040
Hotelscombined_Germany_Flights,Hotelscombined,Germany,Flights,172.1119000000002,30243,0.005690966504645709,474103,0.0637899359421897773
Momondo_Germany_Flights,Momondo,Germany,Flights,793.4812000000028,35370,0.022433734803505873,474103,0.0746040417377658441
CheapFlights_Germany_Flights,CheapFlights,Germany,Flights,224.65459999999996,3826,0.05871787767903815,474103,0.0080699763553489431
Swoodoo_Germany_Flights,Swoodoo,Germany,Flights,6359.42789999976,176575,0.03601544895936435,474103,0.3724401659554991214
KAYAK_Canada_Flights,KAYAK,Canada,Flights,679.994399999999,34500,0.019709982608695623,134182,0.2571134727459718889
Hotelscombined_Canada_Flights,Hotelscombined,Canada,Flights,18.424800000000005,11066,0.001664991866979939,134182,0.0824700779538239108
Momondo_Canada_Flights,Momondo,Canada,Flights,459.16729999999984,18098,0.025371162559398818,134182,0.1348765110074376592
CheapFlights_Canada_Flights,CheapFlights,Canada,Flights,739.782100000001,10374,0.07131117216117226,134182,0.0773129033700496340
Hotelscombined_Hungary_Flights,Hotelscombined,Hungary,Flights,192.34560000000013,54067,0.0035575415687942764,108972,0.4961549755900598318
Momondo_Hungary_Flights,Momondo,Hungary,Flights,843.2084999999987,35691,0.023625241657560695,108972,0.3275245017068604779
KAYAK_Hungary_Flights,KAYAK,Hungary,Flights,29.159699999999994,2482,0.011748468976631746,108972,0.0227764930440847190
CheapFlights_Hungary_Flights,CheapFlights,Hungary,Flights,152.22170000000003,7085,0.021485067043048697,108972,0.0650167015380097639
Hotelscombined_Turkey_Flights,Hotelscombined,Turkey,Flights,45.750899999999895,14005,0.003266754730453402,39163,0.3576079462758215662
Momondo_Turkey_Flights,Momondo,Turkey,Flights,11.468399999999995,5126,0.002237300039016776,39163,0.1308888491688583612
KAYAK_Turkey_Flights,KAYAK,Turkey,Flights,8.178899999999997,2113,0.0038707524846190236,39163,0.0539539871817787197
CheapFlights_Turkey_Flights,CheapFlights,Turkey,Flights,132.78400000000002,7653,0.01735058147131844,39163,0.1954140387610755049
Hotelscombined_Seychelles_Flights,Hotelscombined,Seychelles,Flights,0.3407,130,0.0026207692307692308,349,0.3724928366762177650
CheapFlights_Seychelles_Flights,CheapFlights,Seychelles,Flights,0.10640000000000001,12,0.008866666666666667,349,0.0343839541547277936
Momondo_Seychelles_Flights,Momondo,Seychelles,Flights,0.814,21,0.03876190476190476,349,0.0601719197707736389
KAYAK_Seychelles_Flights,KAYAK,Seychelles,Flights,1.4852999999999998,35,0.042437142857142854,349,0.1002865329512893982
KAYAK_Portugal_Flights,KAYAK,Portugal,Flights,289.65549999999735,49626,0.0058367690323620144,259808,0.1910102845177977583
Momondo_Portugal_Flights,Momondo,Portugal,Flights,1318.6773999999907,161281,0.008176272468548625,259808,0.6207699531962064293
Hotelscombined_Portugal_Flights,Hotelscombined,Portugal,Flights,62.246900000000004,13464,0.0046232100415923945,259808,0.0518228845916984850
CheapFlights_Portugal_Flights,CheapFlights,Portugal,Flights,782.3563999999978,81065,0.009650976376981408,259808,0.3120188754772755265
Momondo_Monaco_Flights,Momondo,Monaco,Flights,0.9662999999999998,36,0.026841666666666663,1007,0.0357497517378351539
KAYAK_Monaco_Flights,KAYAK,Monaco,Flights,1.3177000000000003,38,0.034676315789473694,1007,0.0377358490566037735
CheapFlights_Monaco_Flights,CheapFlights,Monaco,Flights,0.9892000000000001,35,0.028262857142857145,1007,0.0347567030784508440
Hotelscombined_Monaco_Flights,Hotelscombined,Monaco,Flights,0.688,270,0.002548148148148148,1007,0.2681231380337636544
Momondo_Greece_Flights,Momondo,Greece,Flights,42.14659999999999,3116,0.013525866495507058,53820,0.0578966926793013749
Hotelscombined_Greece_Flights,Hotelscombined,Greece,Flights,61.33099999999996,10107,0.0060681705748491105,53820,0.1877926421404682274
CheapFlights_Greece_Flights,CheapFlights,Greece,Flights,340.7112000000004,11319,0.030100821627352278,53820,0.2103121516164994425
KAYAK_Greece_Flights,KAYAK,Greece,Flights,1.8399999999999996,1023,0.0017986314760508305,53820,0.0190078037904124860
